,algo_volatility,algorithm_period_return,alpha,amount,benchmark_period_return,benchmark_volatility,beta,brick_size,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,information,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,num_created_bars,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,rebuilding_status,renko_price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-03-02 23:59:00+00:00,0.7276362545242242,-0.4508057631356721,-1.4261406469626572,186.07091071903332,0.035021888680424995,0.9258391183687263,0.11687873407709855,0.005349877608082459,0.0,-0.5111006167672016,55.43052430320002,55.43052430320002,-0.4518057631356721,1.0093063725447189,-0.10832497482454516,55.43052430320002,55.43052430320002,1,-0.5527636422435909,1.3800333617777665,1.0093063725447189,1,"[{'id': '543d0a7297a543689973c208d4009a4f', 'dt': Timestamp('2019-03-02 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-03-02 23:59:00+0000', tz='UTC'), 'amount': -30.887771179359532, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 0}]",2019-03-02 23:59:00+00:00,2019-03,2019-03-02 00:00:00+00:00,-0.3907489125099701,54.91942368643282,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 186.07091071903332, 'cost_basis': 0.29133680558499, 'last_sale_price': 0.2979}]","2019-03-02 00:00:00+00:00    0.3
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.29894951043232987,-0.007064684381719665,-1.8787007113783634,0.0,0.0,0,-2.2998194694553016,-0.5111006167672016,55.821273215709994,55.821273215709994,92,[],0.001
2019-03-03 23:59:00+00:00,0.7250755512434848,-0.4688353070093765,-1.490640007736388,155.1831395396738,0.0017719407963308065,0.9225062379162132,0.11942346607772512,0.005349877608082459,8.883615292355438,8.372514675588237,44.743954623474146,44.743954623474146,-0.4698353070093765,0.8423744125678168,-0.10785270595590696,44.743954623474146,44.743954623474146,1,-0.5527636422435909,1.3800333617777665,0.8423744125678168,0,"[{'id': '543d0a7297a543689973c208d4009a4f', 'dt': Timestamp('2019-03-03 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-03-02 23:59:00+0000', tz='UTC'), 'amount': -30.887771179359532, 'filled': -30.887771179359532, 'commission': 0.017802836257225327, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 1}]",2019-03-03 23:59:00+00:00,2019-03,2019-03-03 00:00:00+00:00,-1.8029543873704412,53.11646929906238,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 155.1831395396738, 'cost_basis': 0.2914515270444864, 'last_sale_price': 0.28833000000000003}]","2019-03-03 00:00:00+00:00    0.29792
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.29894951043232987,-0.032829084253770846,-1.987748634630325,0.0,0.0,0,-2.427768436784668,-0.5111006167672016,55.43052430320002,55.43052430320002,93,"[{'amount': -30.887771179359532, 'dt': Timestamp('2019-03-03 23:59:00+0000', tz='UTC'), 'price': 0.28818583500000006, 'order_id': '543d0a7297a543689973c208d4009a4f', 'commission': 0.017802836257225327, 'fee_currency': None, 'is_quote_live': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00}]",0.001
2019-03-04 23:59:00+00:00,0.7222700385717684,-0.484819170381963,-1.5447564598368917,155.1831395396738,-0.03401431450211967,0.9195703260074783,0.12178197307640522,0.005349877608082459,0.0,8.372514675588237,43.1455682862155,43.1455682862155,-0.485819170381963,0.8374839630233186,-0.10638038141329804,43.1455682862155,43.1455682862155,1,-0.5527636422435909,1.3800333617777665,0.8374839630233186,0,[],2019-03-04 23:59:00+00:00,2019-03,2019-03-04 00:00:00+00:00,-1.5983863372586455,51.518082961803735,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 155.1831395396738, 'cost_basis': 0.2914515270444864, 'last_sale_price': 0.27803}]","2019-03-04 00:00:00+00:00    0.28833
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.29894951043232987,-0.03009210435767538,-2.085934164346458,0.0,0.0,0,-2.5426032432445362,8.372514675588237,44.743954623474146,44.743954623474146,94,[],0.001
2019-03-05 23:59:00+00:00,0.7205592450844068,-0.4703405834629114,-1.4660154023454812,155.1831395396738,-0.001598221110416409,0.916178847087975,0.12486062034982214,0.005349877608082459,0.0,8.372514675588237,44.59342697812066,44.59342697812066,-0.4713405834629114,0.8419264452933226,-0.10667478270285888,44.59342697812066,44.59342697812066,1,-0.5527636422435909,1.3800333617777665,0.8419264452933226,-2,"[{'id': 'ed55a49f6bd94fde95f16405ecd690d3', 'dt': Timestamp('2019-03-05 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-03-05 23:59:00+0000', tz='UTC'), 'amount': -155.1831395396738, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 0}]",2019-03-05 23:59:00+00:00,2019-03,2019-03-05 00:00:00+00:00,1.4478586919051608,52.965941653708896,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 155.1831395396738, 'cost_basis': 0.2914515270444864, 'last_sale_price': 0.28736}]","2019-03-05 00:00:00+00:00    0.27803
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.2828998776080825,0.028103893015169537,-1.9654170784124292,0.0,0.0,0,-2.402706347967791,8.372514675588237,43.1455682862155,43.1455682862155,95,[],0.001
2019-03-06 23:59:00+00:00,0.716758971298935,-0.4727397744991486,-1.4616791268964002,0.0,-0.004481967896602268,0.9113728925571577,0.12483732431908078,0.0032792559471799946,44.35350787449694,52.726022550085176,0.0,0.0,-0.4737397744991486,0.0,-0.10637435675513772,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,0.0,0,"[{'id': 'ed55a49f6bd94fde95f16405ecd690d3', 'dt': Timestamp('2019-03-06 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-03-05 23:59:00+0000', tz='UTC'), 'amount': -155.1831395396738, 'filled': -155.1831395396738, 'commission': 0.08888478531963316, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 1}, {'id': '187ac9dbdd154fc6a24089c73416e0f6', 'dt': Timestamp('2019-03-06 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-03-06 23:59:00+0000', tz='UTC'), 'amount': 184.01571406165203, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 0}]",2019-03-06 23:59:00+00:00,2019-03,2019-03-06 00:00:00+00:00,-0.23991910362371982,52.726022550085176,[],0.28736,1,0.2885737202641001,-0.004529686363216384,-1.9718452813690106,0.0,0.0,0,-2.410249748411996,8.372514675588237,44.59342697812066,44.59342697812066,96,"[{'amount': -155.1831395396738, 'dt': Timestamp('2019-03-06 23:59:00+0000', tz='UTC'), 'price': 0.286386735, 'order_id': 'ed55a49f6bd94fde95f16405ecd690d3', 'commission': 0.08888478531963316, 'fee_currency': None, 'is_quote_live': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00}]",0.001
2019-03-07 23:59:00+00:00,0.7130338720731764,-0.4740491097901187,-1.4507221891490485,184.01571406165203,-0.011534987144743436,0.9067202225564645,0.12472286190065378,0.0032792559471799946,-52.48340417963701,0.24261837044816303,52.352470650540006,52.352470650540006,-0.4750491097901187,0.9953870527654902,-0.10510366474493381,52.352470650540006,52.352470650540006,1,-0.5527636422435909,1.3800333617777665,0.9953870527654902,0,"[{'id': '187ac9dbdd154fc6a24089c73416e0f6', 'dt': Timestamp('2019-03-07 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-03-06 23:59:00+0000', tz='UTC'), 'amount': 184.01571406165203, 'filled': 184.01571406165203, 'commission': 0.10475729377173056, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 1}]",2019-03-07 23:59:00+00:00,2019-03,2019-03-07 00:00:00+00:00,-0.13093352909700684,52.59508902098817,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 184.01571406165203, 'cost_basis': 0.28521153450000003, 'last_sale_price': 0.28450000000000003}]","2019-03-07 00:00:00+00:00    0.28661
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.2885737202641001,-0.0024832809827942414,-1.9707601112985385,0.0,0.0,0,-2.4087960253816783,52.726022550085176,0.0,0.0,97,"[{'amount': 184.01571406165203, 'dt': Timestamp('2019-03-07 23:59:00+0000', tz='UTC'), 'price': 0.28464225000000004, 'order_id': '187ac9dbdd154fc6a24089c73416e0f6', 'commission': 0.10475729377173056, 'fee_currency': None, 'is_quote_live': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00}]",0.001
2019-03-08 23:59:00+00:00,0.709466912404029,-0.48122572263852315,-1.4667060143276922,184.01571406165203,-0.025085122646098523,0.9023616492339507,0.12501858043720657,0.0032792559471799946,0.0,0.24261837044816303,51.63480936569956,51.63480936569956,-0.48222572263852315,0.9953232382360564,-0.10455583645812574,51.63480936569956,51.63480936569956,1,-0.5527636422435909,1.3800333617777665,0.9953232382360564,0,[],2019-03-08 23:59:00+00:00,2019-03,2019-03-08 00:00:00+00:00,-0.717661284840446,51.87742773614772,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 184.01571406165203, 'cost_basis': 0.28521153450000003, 'last_sale_price': 0.2806}]","2019-03-08 00:00:00+00:00    0.2845
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.2885737202641001,-0.013645024624904845,-2.0099132572270793,0.0,0.0,0,-2.455185540631956,0.24261837044816303,52.352470650540006,52.352470650540006,98,[],0.001
2019-03-09 23:59:00+00:00,0.7070943862456233,-0.47046080336591656,-1.406260696241143,184.01571406165203,-0.004759919394066059,0.89828792133467,0.12649688045882926,0.0032792559471799946,0.0,0.24261837044816303,52.71130129296022,52.71130129296022,-0.47146080336591656,0.9954183113924272,-0.10404109980432143,52.71130129296022,52.71130129296022,1,-0.5527636422435909,1.3800333617777665,0.9954183113924272,-1,"[{'id': 'e8fa7722df2343de876b8af568d08f4a', 'dt': Timestamp('2019-03-09 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-03-09 23:59:00+0000', tz='UTC'), 'amount': -184.01571406165203, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 0}]",2019-03-09 23:59:00+00:00,2019-03,2019-03-09 00:00:00+00:00,1.076491927260662,52.953919663408385,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 184.01571406165203, 'cost_basis': 0.28521153450000003, 'last_sale_price': 0.28645}]","2019-03-09 00:00:00+00:00    0.2806
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.28201520836974014,0.020750680483538547,-1.921586931932943,0.0,0.0,0,-2.351347636096133,0.24261837044816303,51.63480936569956,51.63480936569956,99,[],0.001
2019-03-10 23:59:00+00:00,0.7035868224798794,-0.46994250019730543,-1.390859093724964,0.0,-0.001285525675769894,0.8937452401509284,0.12653548725052868,0.007261165002250979,52.76313160982133,53.00574998026949,0.0,0.0,-0.47094250019730544,0.0,-0.10390427982847047,0.0,0.0,0,-0.5527636422435909,1.3800333617777665,0.0,0,"[{'id': 'e8fa7722df2343de876b8af568d08f4a', 'dt': Timestamp('2019-03-10 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-03-09 23:59:00+0000', tz='UTC'), 'amount': -184.01571406165203, 'filled': -184.01571406165203, 'commission': 0.10573773869703673, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 1}, {'id': '99480ffc4bd342f4bfa2017c9ce4c4bf', 'dt': Timestamp('2019-03-10 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-03-10 23:59:00+0000', tz='UTC'), 'amount': 184.3998955653835, 'filled': 0, 'commission': 0, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 0}]",2019-03-10 23:59:00+00:00,2019-03,2019-03-10 00:00:00+00:00,0.05183031686110695,53.00574998026949,[],0.28645,1,0.29066766999549803,0.0009787814989061546,-1.9083492280604235,0.0,0.0,0,-2.335271448871832,0.24261837044816303,52.71130129296022,52.71130129296022,100,"[{'amount': -184.01571406165203, 'dt': Timestamp('2019-03-10 23:59:00+0000', tz='UTC'), 'price': 0.287306275, 'order_id': 'e8fa7722df2343de876b8af568d08f4a', 'commission': 0.10573773869703673, 'fee_currency': None, 'is_quote_live': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00}]",0.001
2019-03-11 23:59:00+00:00,0.7000746034334847,-0.471251894204212,-1.3793053159671451,184.3998955653835,-0.013550135501355198,0.889532061815766,0.1263353238983597,0.007261165002250979,-52.48575774961434,0.5199922306551485,52.354818348923686,52.354818348923686,-0.472251894204212,0.9901655963405762,-0.10187803368374249,52.354818348923686,52.354818348923686,1,-0.5527636422435909,1.3800333617777665,0.9901655963405762,0,"[{'id': '99480ffc4bd342f4bfa2017c9ce4c4bf', 'dt': Timestamp('2019-03-11 23:59:00+0000', tz='UTC'), 'reason': None, 'created': Timestamp('2019-03-10 23:59:00+0000', tz='UTC'), 'amount': 184.3998955653835, 'filled': 184.3998955653835, 'commission': 0.10476199151619629, 'stop': None, 'limit': None, 'stop_reached': False, 'limit_reached': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'status': 1}]",2019-03-11 23:59:00+00:00,2019-03,2019-03-11 00:00:00+00:00,-0.13093940069065724,52.874810579578835,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 184.3998955653835, 'cost_basis': 0.28463008392, 'last_sale_price': 0.28392}]","2019-03-11 00:00:00+00:00    0.28745
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.29066766999549803,-0.0024702867281266136,-1.9077379703918453,0.0,0.0,0,-2.334400952985415,53.00574998026949,0.0,0.0,101,"[{'amount': 184.3998955653835, 'dt': Timestamp('2019-03-11 23:59:00+0000', tz='UTC'), 'price': 0.28406196, 'order_id': '99480ffc4bd342f4bfa2017c9ce4c4bf', 'commission': 0.10476199151619629, 'fee_currency': None, 'is_quote_live': False, 'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00}]",0.001
2019-03-12 23:59:00+00:00,0.6974502681486797,-0.4624744591752997,-1.3303747114017062,184.3998955653835,0.0029879785977344753,0.8854480300414647,0.12730319039138796,0.007261165002250979,0.0,0.5199922306551485,53.23256185181491,53.23256185181491,-0.4634744591752997,0.9903261856198061,-0.10140221259911215,53.23256185181491,53.23256185181491,1,-0.5527636422435909,1.3800333617777665,0.9903261856198061,0,[],2019-03-12 23:59:00+00:00,2019-03,2019-03-12 00:00:00+00:00,0.8777435028912208,53.752554082470056,"[{'sid': Trading Pair iot_usd(652614) Exchange: bitfinex, Introduced On: 2017-06-12 00:00:00+00:00, Base Currency: iot, Quote Currency: usd, Exchange Leverage: 1.0, Minimum Trade Size: 18.0 Last daily ingestion: 2019-04-24 00:00:00+00:00 Last minutely ingestion: 2019-04-24 00:00:00+00:00, 'amount': 184.3998955653835, 'cost_basis': 0.28463008392, 'last_sale_price': 0.28868}]","2019-03-12 00:00:00+00:00    0.28391
Freq: 1440T, Name: TradingPair(652614 [iot_usd]), dtype: float64",0,0.29066766999549803,0.016600409406104247,-1.8373387618915646,0.0,0.0,0,-2.2508900790110125,0.5199922306551485,52.354818348923686,52.354818348923686,102,[],0.001
